"Men's best companion. Often referred as ""My wife"".",any form of transportation that does not requre much human effort.,0.840665461
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.863920447
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.771614904
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

",Lame people that think they have magic powers.,0.802799476
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",A 30+ year old virgin.,0.872343481
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.674077933
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.677452383
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.687289828
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",A person who does and says stupid and goofy things,0.71469537
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","one who does not think through or foresee the consequences of an action, with disaterous results.",0.746559345
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.51886488
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.827294207
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.753971531
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",Lame people that think they have magic powers.,0.719511847
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?",A 30+ year old virgin.,0.859902766
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.717635308
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.699750681
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.713815773
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?",A person who does and says stupid and goofy things,0.752327123
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?","one who does not think through or foresee the consequences of an action, with disaterous results.",0.722034633
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.578405606
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.840694343
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.72593374
"Guys that think theyre hard. They generally wear Sports caps, stripy polo shirts, footy shorts or nike trackpants and Nike Tns. They go around starting fights with younger kids thinking it makes them look big, and gate crashing partys no one would invite them to. You'd find them hanging out front of shopping centres smoking and talking themselves up. Also [Lass] which is the female lad. Lasses act and dress just like Lads.
Lads also have really small bags?",Lame people that think they have magic powers.,0.728910393
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.",A 30+ year old virgin.,0.856672985
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.725323711
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.720485406
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.668054687
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.",A person who does and says stupid and goofy things,0.752568043
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.","one who does not think through or foresee the consequences of an action, with disaterous results.",0.78877107
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.561703042
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.820514951
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.753442706
"A teen generally located in Western Sydney, Australia. Usually thinking they're the 'shit' or they're 'all that.'Generally uneducated and small minded, only ""skills"" are stealing and attempting to fight. Wears football shorts or adidas track pants and a polo shirt with the collar up. Generally dirty, skinny and bogan looking. Unliked by everyone except each other. Also abundantly uses the word 'eshays' which is a word the lad subculture invented themselves.",Lame people that think they have magic powers.,0.775408317
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.",A 30+ year old virgin.,0.852277624
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.694868846
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.726762388
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.706050502
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.",A person who does and says stupid and goofy things,0.714509233
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.","one who does not think through or foresee the consequences of an action, with disaterous results.",0.740271123
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.527256295
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.840015942
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.725411229
"Its Australian term which means a boy at highschool who thinks they are really cool but the only people who think they are cool are other lads.
They generally wear white or blue polo hats with the bill popped up and Polo shirts with the collar up.",Lame people that think they have magic powers.,0.687189744
A mixture of notes played on the guitar.,A facial expression implemented by girls to kill and enslave entire populations.,0.843913171
A mixture of notes played on the guitar.,a good thing to smile is. makes everyone much happier. ^_^,0.825297263
A mixture of notes played on the guitar.,"the thing/things supposedly offered by McDonald's employees to their customers along with their meals, but usually when inquired about all one gets is a scowl.",0.801911585
A mixture of notes played on the guitar.,"smile, cause you are  happy,  cause you feel  like it, cause life is good. Feeling down? Write a list of good things, call a friend, go for a run, draw, write anything and everything down, turn up a song and dance like crazy, yell, jump on your bed, dress up like a rock star,put on crazy amounts of make up on for the heck of it, just smile.",0.683253187
A mixture of notes played on the guitar.,it is the key that fits the lock of everybody's heart.,0.815995191
A mixture of notes played on the guitar.,"To cause the corners of one's lips to twirl upwards, even if just slightly. Associated with happiness.

Online, to replace the smile, the following smileys are often used: ^_^, :), =) plus other variations. Those can be replaced by a simple *smiles*.",0.780764886
A mixture of notes played on the guitar.,"to smile, to grin, i like smiling :D",0.842351798
A mixture of notes played on the guitar.,"A smile is something precious. If you see someone smiling at you, it often means they like you. If you see someone upset, you should share your smile with them.
A smile can go a long way, so pass it on.",0.831393632
A mixture of notes played on the guitar.,When your face has an orgasm.,0.864552047
A mixture of notes played on the guitar.,"A bar game usually practiced amongst members of the armed services while travelling abroad.  It is where a female barmaid is positioned underneath a table where men are playing cards and drinking.  When she selects a patron to perform oral sex upon, the resulting 'smile' is indicated in the patron's expression of exuberance, which obligates him to purchase the rest of the male members a round of drinks.",0.641180678
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.",A facial expression implemented by girls to kill and enslave entire populations.,0.81027054
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.",a good thing to smile is. makes everyone much happier. ^_^,0.76495601
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.","the thing/things supposedly offered by McDonald's employees to their customers along with their meals, but usually when inquired about all one gets is a scowl.",0.721676621
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.","smile, cause you are  happy,  cause you feel  like it, cause life is good. Feeling down? Write a list of good things, call a friend, go for a run, draw, write anything and everything down, turn up a song and dance like crazy, yell, jump on your bed, dress up like a rock star,put on crazy amounts of make up on for the heck of it, just smile.",0.594759757
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.",it is the key that fits the lock of everybody's heart.,0.796633446
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.","To cause the corners of one's lips to twirl upwards, even if just slightly. Associated with happiness.

Online, to replace the smile, the following smileys are often used: ^_^, :), =) plus other variations. Those can be replaced by a simple *smiles*.",0.729390831
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.","to smile, to grin, i like smiling :D",0.817646375
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.","A smile is something precious. If you see someone smiling at you, it often means they like you. If you see someone upset, you should share your smile with them.
A smile can go a long way, so pass it on.",0.763277171
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.",When your face has an orgasm.,0.836205204
"A chord is a series of notes played at the same time. One can play chords on both piano and guitar. Chords are derived from scales., which, when played along a song in its respective scale, accompanies the song and helps give the song an emotion.","A bar game usually practiced amongst members of the armed services while travelling abroad.  It is where a female barmaid is positioned underneath a table where men are playing cards and drinking.  When she selects a patron to perform oral sex upon, the resulting 'smile' is indicated in the patron's expression of exuberance, which obligates him to purchase the rest of the male members a round of drinks.",0.669396213
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.",A facial expression implemented by girls to kill and enslave entire populations.,0.806269642
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.",a good thing to smile is. makes everyone much happier. ^_^,0.738858556
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.","the thing/things supposedly offered by McDonald's employees to their customers along with their meals, but usually when inquired about all one gets is a scowl.",0.752708818
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.","smile, cause you are  happy,  cause you feel  like it, cause life is good. Feeling down? Write a list of good things, call a friend, go for a run, draw, write anything and everything down, turn up a song and dance like crazy, yell, jump on your bed, dress up like a rock star,put on crazy amounts of make up on for the heck of it, just smile.",0.675638695
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.",it is the key that fits the lock of everybody's heart.,0.816762299
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.","To cause the corners of one's lips to twirl upwards, even if just slightly. Associated with happiness.

Online, to replace the smile, the following smileys are often used: ^_^, :), =) plus other variations. Those can be replaced by a simple *smiles*.",0.697039281
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.","to smile, to grin, i like smiling :D",0.815207374
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.","A smile is something precious. If you see someone smiling at you, it often means they like you. If you see someone upset, you should share your smile with them.
A smile can go a long way, so pass it on.",0.700323047
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.",When your face has an orgasm.,0.857596431
"The act of having sex on a group of powerchords, preferably on your friends' set and not you own. Its mostly for payback or laughter reasons.","A bar game usually practiced amongst members of the armed services while travelling abroad.  It is where a female barmaid is positioned underneath a table where men are playing cards and drinking.  When she selects a patron to perform oral sex upon, the resulting 'smile' is indicated in the patron's expression of exuberance, which obligates him to purchase the rest of the male members a round of drinks.",0.598515767
There are quite a few chords. These are combinations of holding down strings of a guitar and strumming them all at the same time. It makes a beautiful sound.,A facial expression implemented by girls to kill and enslave entire populations.,0.839870272
There are quite a few chords. These are combinations of holding down strings of a guitar and strumming them all at the same time. It makes a beautiful sound.,a good thing to smile is. makes everyone much happier. ^_^,0.697339661
There are quite a few chords. These are combinations of holding down strings of a guitar and strumming them all at the same time. It makes a beautiful sound.,"the thing/things supposedly offered by McDonald's employees to their customers along with their meals, but usually when inquired about all one gets is a scowl.",0.763246534
