"Men's best companion. Often referred as ""My wife"".",any form of transportation that does not requre much human effort.,0.159334538952
"A lad is a male who specialises in creating and distributing exquisite banter. Though most lads are youngish (late teens and early twenties) age is not a defining characteristic and you will find both young lads and old lads. Some special skills of lads include, but are not limited to the following:

- Binning Pints
- Exposing genitalia and getting naked in public places
- Throwing up after copious alcohol consumption
- Spousal Abuse
- Getting kicked out of pubs/nightclubs for being overly offensive

Excelling in all areas will earn a lad the title of ""top lad"". There is no higher praise that can be bequeathed upon an individual.","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.175194438185
"A lad is a male who specialises in creating and distributing exquisite banter. Though most lads are youngish (late teens and early twenties) age is not a defining characteristic and you will find both young lads and old lads. Some special skills of lads include, but are not limited to the following:

- Binning Pints
- Exposing genitalia and getting naked in public places
- Throwing up after copious alcohol consumption
- Spousal Abuse
- Getting kicked out of pubs/nightclubs for being overly offensive

Excelling in all areas will earn a lad the title of ""top lad"". There is no higher praise that can be bequeathed upon an individual.","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.275272981808
"A lad is a male who specialises in creating and distributing exquisite banter. Though most lads are youngish (late teens and early twenties) age is not a defining characteristic and you will find both young lads and old lads. Some special skills of lads include, but are not limited to the following:

- Binning Pints
- Exposing genitalia and getting naked in public places
- Throwing up after copious alcohol consumption
- Spousal Abuse
- Getting kicked out of pubs/nightclubs for being overly offensive

Excelling in all areas will earn a lad the title of ""top lad"". There is no higher praise that can be bequeathed upon an individual.",Lame people that think they have magic powers.,0.19962996991
The British version of guy,A 30+ year old virgin.,0.187916208178
The British version of guy,Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.398102288363
The British version of guy,"To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.362805546525
The British version of guy,"Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.386833217841
The British version of guy,A person who does and says stupid and goofy things,0.289840478789
The British version of guy,"one who does not think through or foresee the consequences of an action, with disaterous results.",0.249903834524
The British version of guy,"WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.410846920832
The British version of guy,"wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.325605171415
The British version of guy,"A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.294564533135
The British version of guy,Lame people that think they have magic powers.,0.277109749115
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ",A 30+ year old virgin.,0.122778335122
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.233349944692
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.270445374105
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.250185695926
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ",A person who does and says stupid and goofy things,0.192394398565
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ","one who does not think through or foresee the consequences of an action, with disaterous results.",0.188694725722
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.406191074963
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.156850844314
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.248810262822
"Lad: An australian youth subculture centred around individuals who hang out in gangs, engage in petty theft, pick fights, vandalise property and use foul language which generally involves a great deal of pig latin. Hence the terms ""adlay"" and ""eshays"". Lads generally wear white caps tilted up at the front to show the front part of their hair which is often gelled. The strap of the cap is done up tight at the back and the possibility of a rats tails or other such hair style dangling out the back is common. They can be seen wearing white polo shirts, or polo shirts of other colours with short shorts (striped parachute/tracksuit pants in winter) and trainers. They sport brands such as Nautica, Saucony, Nike and Everlast and in addition to this  wear ridiculously small bags usually scrawled with graffiti. 'Lads' are now commonplace is many areas of Sydney including but not limited to the inner west, outer west, north west, south and south-west. 'Lads' can be found in most high schools throughout the Sydney metropolitan area, they have a gang mentality which enables them to gain physical superiority over other groups and subcultures and are disliked by the general population. They can often be seen hanging around train stations and shopping centres or just roaming the streets in search of trouble. Lads are generally into rave music and in particular hardstyles such as gabber. They also engage in tagging as graffiti is a large part of the subculture. Lad girls wear similar clothing and often have their hair gelled and tied back tightly, giving it a shiny, sleek and some might say greasy quality. ",Lame people that think they have magic powers.,0.200607017749
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...",A 30+ year old virgin.,0.146274424822
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.241387750158
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.323323417499
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.255854088702
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...",A person who does and says stupid and goofy things,0.245250324998
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...","one who does not think through or foresee the consequences of an action, with disaterous results.",0.174772604851
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.402509842957
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.168171647839
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.256876455971
"An English phenonemon, lads hang around in packs, drink heavily, watch soccer and attempt to kill each other afterwards, enjoy pictures of bare naked laydeez while singing inane and tuneless songs all too loudly, such as...",Lame people that think they have magic powers.,0.242784402285
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

",A 30+ year old virgin.,0.154876716947
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.227093118848
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.238956567911
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.222688033414
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

",A person who does and says stupid and goofy things,0.188845209837
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","one who does not think through or foresee the consequences of an action, with disaterous results.",0.20115688318
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","WIZARD, AKA WHIZARD, AKA WHIZ:

1)Proper abbreviation for wizard or wizzard is Whiz, as in Robert AKA Bob..

2)a proffesional male that is well above a magician, usually of GREAT AGE and KNOWLEDGE and ranked of GREATER SKILL than a shaman or enchanter. The female gender of wizards are called Whizettes! You can always tell most fake Whizettes as they will use the male gender ""Whiz"", instead of their proud heritage of womanhood, ""Whizettes""!

3)one of GREAT SKILL or KNOWLEDGE in a many different areas, most often knows with-out any formal schooling, having an inner-knowledge with-out any formal schooling, especially computers

4)an ""old school"" computer Whiz. Usually very knowledgeable with Unix, DOS, and other command prompt based operating systems. Also characterized by having double bridged glasses, long hair, and/or an afinity with everything sixties and early seventies. 

5)An honorary titled bestowed on a master computer programmer by other computer programmers, one of the highest possible titles.

6)a microsoft program designed to make easier a certain task, such as pictures

7)Whizards are the wisest of all the magic users, for the whizards are often the oldest of the sorcerers, and often the most skilled. The Whizards take to more practical forms of magic, and try to solve problems with the least application of magic as possible.

9)most often mis-spelled as wiz by idiots and morons having no knowledge of the english language nor the heritage of wizards! What complete twats call themselves in the hopes and mistaken belief that they might become some how cool or intelligent. Complete LOSERS, WANNA-BE Whizs!",0.404619498438
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","wizard is ""troldmand"" on danish. And is a joint containing hash and weed...",0.136079552679
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

","A term used to denote marijuana. Best used whilst in front of authority figures, or when making a simple jest to a friend. Due to the obvious magic inducing powers of marijuana, those who partake of it become witches and warlocks themselves.",0.228385095735
"Lads are usually teenagers that fail in school and drop out, spending their lives 'bumming' around the same place 7 days a week.
They can be spotted by their white caps (usually of polo brand) tilted up showing the front of their hair. Also they wear shorts (also of polo or nautica brand) no matter what season it is, they wear them even when it is snowing, they also wear polo or nautica shirts, with the collar popped up and lastly they wear sports shoes, in most cases nike TN's.

",Lame people that think they have magic powers.,0.197200523892
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",A 30+ year old virgin.,0.127656519307
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",Someone who knows everything there is to know about drugs. Capable of giving you any advice you need so you dont O.D. or have a bad trip.,0.325922066548
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","To grab the air around your lower regions after farting, bring the hand full of farty air up to your face, and blow it whimsically into someone else's face, as if blowing fairy dust. Most effective when making creepy wizard-like faces.",0.322547616974
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","Used to describe some kind of social deviant, someone dirty, unsuccessful, poor, weird looking, ugly, greasy etc.",0.31271017226
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.",A person who does and says stupid and goofy things,0.285304630004
"The most disgusting, scum of the earth, pieces of shit. They think they are top shit but everyone else thinks that they are complete losers. A dissapointment not only to Australia, but to the human race. They wear white caps, strippy polo shirts and dirty sneakers. They are usually skinny and look weak. They usually hang around train stations or shopping centres, tagging walls and speaking their own complete fuckwittage language. If there could be any law in Australia, it should be to make these little pieces of shits go to some shitty little island where they can listen to their shitty music music, take their shitty little pills and just shit all over each other.","one who does not think through or foresee the consequences of an action, with disaterous results.",0.25344065487
